
#COORDINATES
GSM

#POSITION
0.0
0.0

#START
2008  9  3 23 47  0 0    0.00   11.90    0.64  -468.33   -10.76   -47.35   10.64    46999.73
2008  9  3 23 48  0 0    0.00   11.31   -1.60  -469.11   -11.53   -43.89   11.88    49394.47
2008  9  3 23 49  0 0    0.00   11.20   -0.07  -471.66    -5.78   -38.16   11.30    39676.53
2008  9  3 23 50  0 0    0.00   11.43    1.27  -472.85    -7.38   -40.98   10.69    41199.07
2008  9  3 23 51  0 0    0.00   11.37    1.60  -470.25    -7.56   -37.28   12.51    42439.28
2008  9  3 23 52  0 0    0.00   10.49   -2.58  -466.59    -9.16   -54.31   14.25    45609.29
2008  9  3 23 53  0 0    0.00    9.90   -3.46  -466.83   -13.23   -56.05   15.94    48775.98
2008  9  3 23 54  0 0    0.00   10.37   -2.20  -466.67   -11.94   -49.94   15.94    51397.33
2008  9  3 23 55  0 0    0.00   10.45   -1.72  -466.05   -10.09   -49.62   15.27    48867.06
2008  9  3 23 56  0 0    0.00   11.06   -0.49  -466.44    -9.38   -51.33   14.41    47962.16
2008  9  3 23 57  0 0    0.00   11.06   -1.44  -467.44    -9.03   -52.54   13.47    49194.23
2008  9  3 23 58  0 0    0.00   10.90   -1.11  -466.62    -8.72   -57.08   13.51    46169.17
2008  9  3 23 59  0 0    0.00   10.59   -1.51  -466.52    -7.88   -56.41   14.72    46114.77
2008  9  4  0  0  0 0    0.00   10.57   -1.81  -468.96    -6.37   -50.35   15.42    48969.86
2008  9  4  0  1  0 0    0.00   10.46   -1.69  -469.34    -5.41   -50.91   15.33    47083.59
2008  9  4  0  2  0 0    0.00   10.47   -1.24  -466.81    -5.82   -53.01   15.53    49140.30
2008  9  4  0  3  0 0    0.00   10.72   -0.93  -467.00    -6.14   -53.83   14.68    49796.68
2008  9  4  0  4  0 0    0.00   10.87   -0.79  -467.99    -4.18   -53.39   15.08    48697.78
2008  9  4  0  5  0 0    0.00   11.13   -0.97  -467.95    -5.79   -55.36   13.59    41337.20
2008  9  4  0  6  0 0    0.00   11.22   -0.88  -469.63    -6.63   -51.59   13.58    46343.88
2008  9  4  0  7  0 0    0.00   10.26   -2.44  -469.01    -4.53   -53.98   15.12    47594.45
2008  9  4  0  8  0 0    0.00   10.52   -2.27  -466.63    -3.81   -59.56   16.13    47258.07
2008  9  4  0  9  0 0    0.00   10.51   -2.31  -465.37    -5.17   -62.19   15.71    43289.92
2008  9  4  0 10  0 0    0.00   10.40   -2.58  -465.48    -4.78   -61.15   15.16    45172.93
2008  9  4  0 11  0 0    0.00   10.56   -2.32  -466.94    -3.86   -59.23   14.47    41498.88
2008  9  4  0 12  0 0    0.00   10.89   -1.99  -467.18    -6.25   -55.34   13.94    41164.75
2008  9  4  0 13  0 0    0.00   10.92   -1.75  -465.27    -6.15   -54.26   13.46    40538.32
2008  9  4  0 14  0 0    0.00   11.10   -1.96  -465.41    -4.36   -56.75   14.49    41522.72
2008  9  4  0 15  0 0    0.00   10.76   -1.68  -465.19    -5.74   -57.46   15.04    43434.71
2008  9  4  0 16  0 0    0.00   11.03   -0.95  -464.30    -6.54   -52.38   14.51    43163.26
2008  9  4  0 17  0 0    0.00   11.07   -1.47  -465.70    -4.08   -47.15   14.42    41843.21
2008  9  4  0 18  0 0    0.00   10.82   -2.22  -465.51    -6.00   -50.37   13.77    42809.04
2008  9  4  0 19  0 0    0.00   10.98   -1.81  -465.10    -9.34   -55.07   14.18    48679.92
2008  9  4  0 20  0 0    0.00   11.04   -1.77  -466.66    -5.96   -50.93   13.80    44295.77
2008  9  4  0 21  0 0    0.00   11.45   -1.06  -466.16    -7.73   -50.17   12.62    47711.29
2008  9  4  0 22  0 0    0.00   11.49   -2.15  -466.49    -7.15   -47.47   10.73    41466.45
2008  9  4  0 23  0 0    0.00   11.51   -0.83  -466.50    -0.76   -44.38   11.04    41017.03
2008  9  4  0 24  0 0    0.00   11.69   -1.04  -467.31     3.07   -48.12   11.15    34983.07
2008  9  4  0 25  0 0    0.00   11.18   -1.60  -462.15    -2.10   -55.25   11.01    33540.10
2008  9  4  0 26  0 0    0.00   11.62   -0.73  -462.51    -0.10   -53.02   11.25    35108.62
2008  9  4  0 27  0 0    0.00   11.90   -0.42  -468.38     4.29   -49.77   10.71    38469.63
2008  9  4  0 28  0 0    0.00   11.72    0.17  -470.35     3.38   -45.81   10.41    41407.48
2008  9  4  0 29  0 0    0.00   11.66   -0.15  -468.12     1.07   -44.33   11.18    42287.02
2008  9  4  0 30  0 0    0.00   11.19   -1.92  -465.82     0.81   -47.26   12.45    41967.69
2008  9  4  0 31  0 0    0.00   11.31   -2.01  -464.84     0.17   -52.66   13.36    39702.67
2008  9  4  0 32  0 0    0.00   11.19   -2.35  -465.42    -0.79   -58.89   13.29    35593.65
2008  9  4  0 33  0 0    0.00   10.79   -2.65  -463.90    -0.80   -57.02   12.84    35564.62
2008  9  4  0 34  0 0    0.00   11.07   -2.68  -462.44    -0.81   -57.75   14.02    36907.58
2008  9  4  0 35  0 0    0.00   11.49   -1.25  -465.43    -2.53   -62.98   14.65    39387.49
2008  9  4  0 36  0 0    0.00   11.42   -1.38  -466.29     5.19   -53.49   13.59    36256.73
2008  9  4  0 37  0 0    0.00   10.97   -3.14  -465.95     2.53   -56.22   14.91    38213.39
2008  9  4  0 38  0 0    0.00   11.50   -1.34  -470.04     3.28   -52.13   14.09    40981.25
2008  9  4  0 39  0 0    0.00   11.97   -0.94  -470.36    -0.73   -52.37   10.85    39066.28
2008  9  4  0 40  0 0    0.00   11.99   -1.22  -471.57    -1.98   -56.49   10.38    38278.02
2008  9  4  0 41  0 0    0.00   11.84   -1.50  -470.39    -3.24   -58.01   10.38    39124.83
2008  9  4  0 42  0 0    0.00   11.54   -1.81  -468.90    -4.70   -59.11   10.94    37852.08
2008  9  4  0 43  0 0    0.00   10.85   -2.95  -469.06    -5.62   -55.15   11.80    40350.75
2008  9  4  0 44  0 0    0.00   10.16   -2.64  -466.71     0.09   -55.71   15.31    57581.73
2008  9  4  0 45  0 0    0.00    9.91   -3.31  -465.67     2.72   -57.92   17.67    68560.10
2008  9  4  0 46  0 0    0.00    9.42   -3.55  -467.03     0.91   -57.85   17.74    67929.73
2008  9  4  0 47  0 0    0.00    9.00   -3.72  -465.77     5.39   -60.45   20.09    69253.97
2008  9  4  0 48  0 0    0.00    8.99   -3.97  -464.57    10.30   -61.35   23.50    60123.75
2008  9  4  0 49  0 0    0.00    7.96   -5.42  -463.35    13.83   -62.12   25.90    54309.39
2008  9  4  0 50  0 0    0.00    7.67   -5.46  -462.12    12.43   -62.56   24.61    59604.85
2008  9  4  0 51  0 0    0.00    7.73   -5.25  -461.40    12.40   -63.49   24.13    58025.68
2008  9  4  0 52  0 0    0.00    7.73   -5.40  -459.01    12.89   -62.54   24.69    62262.34
2008  9  4  0 53  0 0    0.00    7.56   -5.56  -460.70    12.08   -63.04   23.70    60382.51
2008  9  4  0 54  0 0    0.00    7.06   -5.95  -460.38    13.04   -63.55   25.09    63778.12
2008  9  4  0 55  0 0    0.00    5.96   -5.89  -462.69    15.20   -63.25   25.64    64932.12
2008  9  4  0 56  0 0    0.00    5.86   -4.17  -462.01    19.93   -62.15   30.38    74102.62
2008  9  4  0 57  0 0    0.00    7.23   -3.12  -461.92    23.91   -60.49   32.11    70079.87
2008  9  4  0 58  0 0    0.00    4.43   -5.66  -465.61    24.08   -54.44   32.61    77337.68
2008  9  4  0 59  0 0    0.00    2.91   -7.73  -466.85    25.35   -55.98   31.14    89410.90
2008  9  4  1  0  0 0    0.00    2.02   -7.80  -466.20    22.51   -59.83   31.10    89284.62
2008  9  4  1  1  0 0    0.00   -2.20   -8.10  -466.64    16.73   -59.69   32.13    75792.80
2008  9  4  1  2  0 0    0.00   -4.23   -9.14  -467.70    10.86   -57.07   30.06    64978.36
2008  9  4  1  3  0 0    0.00   -6.62   -7.69  -468.31     4.12   -54.08   24.85    63240.93
2008  9  4  1  4  0 0    0.00   -5.69   -9.42  -469.69     2.12   -50.75   20.31    57830.41
2008  9  4  1  5  0 0    0.00   -5.21   -9.27  -471.80     5.84   -48.83   18.54    51730.37
2008  9  4  1  6  0 0    0.00   -3.94   -9.60  -471.26    -0.48   -51.49   19.67    62475.21
2008  9  4  1  7  0 0    0.00   -3.46   -9.59  -470.28     5.08   -48.73   18.51    58258.53
2008  9  4  1  8  0 0    0.00   -2.62   -9.68  -465.94    14.79   -50.59   22.52    55146.74
2008  9  4  1  9  0 0    0.00    2.38   -7.89  -465.71    17.91   -54.50   25.91    70182.31
2008  9  4  1 10  0 0    0.00    5.84   -6.03  -464.40    27.39   -49.84   26.86    97777.27
2008  9  4  1 11  0 0    0.00    5.77   -6.70  -464.62    29.23   -46.14   25.06    91910.33
2008  9  4  1 12  0 0    0.00    4.76   -7.73  -463.55    28.96   -45.00   22.31    96474.62
2008  9  4  1 13  0 0    0.00    5.72   -6.62  -465.64    28.09   -51.35   24.39    99938.97
2008  9  4  1 14  0 0    0.00    4.69   -7.39  -463.28    28.10   -52.41   25.05   100185.75
2008  9  4  1 15  0 0    0.00    5.97   -6.30  -463.05    28.74   -56.27   25.15   109917.00
2008  9  4  1 16  0 0    0.00    5.56   -6.38  -463.62    29.25   -56.62   24.87   122527.68
2008  9  4  1 17  0 0    0.00    6.83   -5.38  -464.55    30.91   -53.82   23.89   114015.11
2008  9  4  1 18  0 0    0.00    6.81   -5.97  -464.94    30.07   -50.72   23.10   101247.41
2008  9  4  1 19  0 0    0.00    6.54   -6.49  -464.52    27.88   -47.14   21.94   100291.13
2008  9  4  1 20  0 0    0.00    7.67   -5.54  -466.20    26.49   -42.39   18.96    97079.00
2008  9  4  1 21  0 0    0.00    7.49   -5.69  -467.84    22.79   -36.51   16.09   100073.30
2008  9  4  1 22  0 0    0.00    7.48   -5.77  -467.70    22.83   -35.28   15.74   106400.78
2008  9  4  1 23  0 0    0.00    7.99   -5.24  -469.12    22.41   -31.15   14.57    96523.77
2008  9  4  1 24  0 0    0.00    7.79   -5.41  -468.89    23.22   -32.62   14.21    93651.79
2008  9  4  1 25  0 0    0.00    7.72   -5.28  -471.17    18.95   -31.64   14.14    93367.40
2008  9  4  1 26  0 0    0.00    7.94   -4.69  -471.13    26.78   -30.83   14.46    98332.71
2008  9  4  1 27  0 0    0.00    7.90   -5.09  -469.72    27.00   -30.37   13.90   103759.04
2008  9  4  1 28  0 0    0.00    7.14   -6.89  -469.87    27.71   -29.40   16.25    76697.02
2008  9  4  1 29  0 0    0.00    7.22   -6.47  -469.36    25.65   -23.69   15.41    80234.58
2008  9  4  1 30  0 0    0.00    7.81   -5.73  -467.59    33.81   -24.56   17.00    84041.17
2008  9  4  1 31  0 0    0.00    6.83   -6.91  -463.76    40.03   -36.09   19.15    98152.72
2008  9  4  1 32  0 0    0.00    5.72   -7.92  -462.47    44.13   -39.28   19.89    95770.70
2008  9  4  1 33  0 0    0.00    5.57   -8.00  -464.12    47.63   -34.89   21.08    95357.52
2008  9  4  1 34  0 0    0.00    3.94   -9.18  -466.46    46.19   -37.72   21.08    87179.18
2008  9  4  1 35  0 0    0.00    5.87   -8.45  -466.90    47.47   -34.87   20.39    89897.27
2008  9  4  1 36  0 0    0.00    6.82   -7.07  -466.44    50.94   -27.72   19.63    99531.30
2008  9  4  1 37  0 0    0.00    6.38   -7.28  -466.22    50.35   -27.48   18.87    93439.31
2008  9  4  1 38  0 0    0.00    5.84   -8.13  -466.90    50.20   -26.85   17.20    77886.09
2008  9  4  1 39  0 0    0.00    5.27   -8.45  -467.81    53.82   -24.91   16.33    69155.46
2008  9  4  1 40  0 0    0.00    6.05   -8.45  -468.94    49.71   -25.34   16.44    60862.57
2008  9  4  1 41  0 0    0.00    5.87   -8.62  -469.86    39.33   -21.09   14.98    48865.79
2008  9  4  1 42  0 0    0.00    5.55   -8.88  -468.01    40.23   -20.01   14.69    46932.02
2008  9  4  1 43  0 0    0.00    5.73   -8.99  -468.91    40.55   -22.55   14.74    50758.87
2008  9  4  1 44  0 0    0.00    3.06   -9.79  -472.94    38.32   -26.91   13.69    48339.17
2008  9  4  1 45  0 0    0.00    2.42   -9.84  -466.85    26.23   -25.20   13.03    47891.65
2008  9  4  1 46  0 0    0.00    1.28  -10.13  -466.94    23.68   -27.63   12.42    48011.32
2008  9  4  1 47  0 0    0.00    2.02  -10.45  -473.20    21.44   -37.67   12.83    52867.82
2008  9  4  1 48  0 0    0.00    1.84  -10.58  -475.62    22.92   -37.47   13.40    53393.38
2008  9  4  1 49  0 0    0.00   -0.98   -9.96  -476.71    23.50   -37.32   13.95    54768.64
2008  9  4  1 50  0 0    0.00   -0.93   -9.49  -469.44     7.40   -30.92   13.53    55591.78
2008  9  4  1 51  0 0    0.00    2.15   -8.18  -468.89    -5.59   -28.04   13.25    66411.35
2008  9  4  1 52  0 0    0.00   -3.87   -9.03  -473.88   -28.58   -26.68   12.58    73917.68
2008  9  4  1 53  0 0    0.00   -3.95   -8.61  -472.28   -34.27   -27.46   13.05    65687.05
2008  9  4  1 54  0 0    0.00   -3.22   -9.17  -471.32   -35.21   -27.59   13.00    65093.83
2008  9  4  1 55  0 0    0.00   -0.79   -9.46  -469.55   -23.78   -32.00   13.62    68877.12
2008  9  4  1 56  0 0    0.00   -3.20   -9.46  -472.69   -26.86   -35.22   13.01    67281.89
2008  9  4  1 57  0 0    0.00   -1.65   -9.84  -475.50   -25.01   -36.27   12.84    67592.95
2008  9  4  1 58  0 0    0.00   -2.38   -9.24  -473.50   -26.29   -36.31   12.70    68138.41
2008  9  4  1 59  0 0    0.00   -2.08   -9.24  -470.69   -29.59   -35.09   13.35    69011.13
2008  9  4  2  0  0 0    0.00   -1.73   -9.55  -471.81   -25.77   -34.69   13.55    71398.61
2008  9  4  2  1  0 0    0.00   -2.39   -9.60  -473.88   -24.83   -35.66   13.02    71788.83
2008  9  4  2  2  0 0    0.00   -1.94   -9.79  -474.99   -25.00   -35.97   13.07    69796.65
2008  9  4  2  3  0 0    0.00   -2.60   -9.63  -477.00   -24.20   -34.49   13.07    67805.99
2008  9  4  2  4  0 0    0.00   -2.53   -9.76  -478.05   -23.87   -34.37   12.84    67579.39
2008  9  4  2  5  0 0    0.00    0.69   -9.62  -477.07   -13.34   -36.81   12.91    70038.09
2008  9  4  2  6  0 0    0.00    1.76   -9.67  -474.88    -6.79   -35.51   13.38    73090.55
2008  9  4  2  7  0 0    0.00    4.64   -8.66  -472.66     0.29   -33.48   14.37    77430.63
2008  9  4  2  8  0 0    0.00    2.24   -9.28  -473.80     3.39   -32.75   14.45    80683.97
2008  9  4  2  9  0 0    0.00    1.23   -9.36  -474.95     5.67   -31.61   14.38    82438.66
2008  9  4  2 10  0 0    0.00    0.35   -9.59  -476.52     4.05   -30.42   13.86    80047.10
2008  9  4  2 11  0 0    0.00   -0.04   -9.83  -480.02    -0.47   -36.30   13.84    84485.65
2008  9  4  2 12  0 0    0.00   -0.51   -9.00  -482.58     2.34   -35.33   14.79    83160.04
2008  9  4  2 13  0 0    0.00   -0.45   -8.89  -467.19    -8.80   -25.73   14.36    87762.75
2008  9  4  2 14  0 0    0.00   -1.32   -8.93  -471.29    -5.49   -30.51   14.27    86196.37
2008  9  4  2 15  0 0    0.00   -1.07   -9.11  -471.25    -8.03   -29.91   13.82    79648.76
2008  9  4  2 16  0 0    0.00   -0.64   -9.12  -475.96    -4.23   -30.62   13.08    83908.10
2008  9  4  2 17  0 0    0.00   -0.62   -9.42  -474.82    -4.08   -33.35   14.12    91646.59
2008  9  4  2 18  0 0    0.00    0.20   -9.55  -475.53    -1.63   -32.76   14.60    89390.79
2008  9  4  2 19  0 0    0.00    3.50   -9.64  -475.29     0.27   -34.65   14.70   101735.45
2008  9  4  2 20  0 0    0.00    3.52  -10.25  -481.63    -0.86   -31.39   11.95    92226.62
2008  9  4  2 21  0 0    0.00    4.29   -9.80  -486.55     1.81   -28.30   12.16    88581.10
2008  9  4  2 22  0 0    0.00    5.92   -9.11  -488.22     8.26   -21.94   11.94    89939.24
2008  9  4  2 23  0 0    0.00    4.64   -9.58  -484.62     7.33   -21.31   11.83    85284.43
2008  9  4  2 24  0 0    0.00    5.57   -9.22  -478.33     7.16   -22.57   11.93    82617.02
2008  9  4  2 25  0 0    0.00    4.17   -9.39  -478.11    12.96   -22.38   12.18    86405.95
2008  9  4  2 26  0 0    0.00    2.50  -10.43  -482.12     6.41   -23.61   12.01    90507.39
2008  9  4  2 27  0 0    0.00    3.57   -9.88  -482.63     2.58   -21.88   11.93    88776.43
2008  9  4  2 28  0 0    0.00    5.79   -9.16  -482.45    12.62   -19.54   12.14    83579.85
2008  9  4  2 29  0 0    0.00    6.04   -8.74  -484.92    13.55   -21.20   11.48    82354.60
2008  9  4  2 30  0 0    0.00    7.38   -7.64  -482.90    18.85   -19.65   11.70    81545.41
2008  9  4  2 31  0 0    0.00    6.51   -8.78  -477.67    23.88   -16.91   11.60    77598.48
2008  9  4  2 32  0 0    0.00    7.49   -7.38  -483.93    19.87   -14.75   11.69    85119.54
2008  9  4  2 33  0 0    0.00    6.95   -7.27  -485.43    17.75    -9.91   12.11   103624.01
2008  9  4  2 34  0 0    0.00    3.11   -9.26  -485.89    10.61   -10.14   11.81   100508.90
2008  9  4  2 35  0 0    0.00    3.74   -8.98  -485.67    -2.86   -10.51   13.11    88779.04
2008  9  4  2 36  0 0    0.00    5.46   -7.62  -482.43     3.90   -12.40   14.25    90084.18
2008  9  4  2 37  0 0    0.00    7.28   -5.94  -486.03     9.22    -6.34   15.92    77280.38
2008  9  4  2 38  0 0    0.00    7.28   -5.92  -484.82    12.86    -3.47   15.67    78780.93
2008  9  4  2 39  0 0    0.00    6.83   -6.40  -481.86    11.52    -7.91   15.52    83056.93
2008  9  4  2 40  0 0    0.00    5.81   -7.33  -481.74    11.97    -7.70   15.20    87035.17
2008  9  4  2 41  0 0    0.00    6.46   -6.95  -482.20    12.88    -6.42   14.84    90896.09
2008  9  4  2 42  0 0    0.00    6.37   -6.90  -482.94    12.23    -8.76   14.86    87084.26
2008  9  4  2 43  0 0    0.00    5.98   -7.14  -484.42    10.44   -11.93   14.99    85245.59
2008  9  4  2 44  0 0    0.00    5.74   -7.33  -484.10    12.35   -11.31   15.31    87227.67
2008  9  4  2 45  0 0    0.00    5.86   -7.28  -482.38    14.91    -9.56   15.45    88131.80
2008  9  4  2 46  0 0    0.00    5.71   -7.55  -481.67    12.87   -10.53   15.29    87907.17
2008  9  4  2 47  0 0    0.00    5.33   -7.66  -481.20    11.35   -11.37   15.50    88030.92
2008  9  4  2 48  0 0    0.00    6.94   -6.11  -483.29    11.19   -11.21   15.13    88760.39
2008  9  4  2 49  0 0    0.00    6.19   -7.24  -485.25    14.86    -1.67   15.28    80949.20
2008  9  4  2 50  0 0    0.00    4.23   -8.84  -485.82     8.19    -6.27   14.12    76127.78
2008  9  4  2 51  0 0    0.00    3.68   -8.45  -483.47     6.80   -14.10   13.16    92501.91
2008  9  4  2 52  0 0    0.00    3.61   -7.96  -482.06    13.84   -23.60   13.63   104760.93
2008  9  4  2 53  0 0    0.00    2.52   -8.01  -481.46    18.67   -22.18   14.28   114701.14
2008  9  4  2 54  0 0    0.00   -0.05   -9.79  -478.85    14.14   -18.98   13.42   121496.61
2008  9  4  2 55  0 0    0.00    0.50   -8.03  -483.49    17.10   -21.19   13.74   133026.00
2008  9  4  2 56  0 0    0.00  -10.19    0.52  -491.61     4.33    -4.24   12.78   117628.55
2008  9  4  2 57  0 0    0.00  -10.15    2.19  -494.92   -23.33    28.06    9.81    81223.49
2008  9  4  2 58  0 0    0.00   -9.73    1.25  -496.34   -21.92    34.77    9.63    80030.76
2008  9  4  2 59  0 0    0.00   -9.64    1.38  -494.13   -20.74    31.57    9.27    86432.09
2008  9  4  3  0  0 0    0.00   -9.52    1.81  -496.03   -20.06    33.14    9.72    83957.70
2008  9  4  3  1  0 0    0.00   -9.35    0.42  -495.21   -21.02    32.66   10.09    84331.66
2008  9  4  3  2  0 0    0.00   -7.80   -2.15  -491.90   -27.23    21.78   10.20    84554.60
2008  9  4  3  3  0 0    0.00   -7.17   -3.35  -486.82   -26.99    13.47    9.32    91387.35
2008  9  4  3  4  0 0    0.00   -4.56   -6.99  -480.36   -19.91     1.20   10.65    94723.18
2008  9  4  3  5  0 0    0.00   -5.32   -5.04  -481.51    -6.32    -7.56   11.27   118377.84
2008  9  4  3  6  0 0    0.00   -8.90   -2.00  -488.27   -13.89     4.85    9.83   104790.06
2008  9  4  3  7  0 0    0.00   -5.84   -6.46  -485.18   -13.13    -2.97    8.62    88219.13
2008  9  4  3  8  0 0    0.00   -4.49   -7.80  -474.58    -4.80   -20.11    8.88    75822.48
2008  9  4  3  9  0 0    0.00   -4.38   -7.82  -466.55    -0.88   -25.57    9.01    64480.79
2008  9  4  3 10  0 0    0.00   -5.24   -7.31  -464.21    -2.53   -23.57    8.37    59800.11
2008  9  4  3 11  0 0    0.00   -5.20   -7.20  -464.77    -7.59   -20.83    8.43    58663.78
2008  9  4  3 12  0 0    0.00   -4.85   -7.54  -464.65    -5.92   -20.71    8.34    60558.04
2008  9  4  3 13  0 0    0.00   -4.69   -7.54  -462.44    -1.18   -21.96    8.52    56825.46
2008  9  4  3 14  0 0    0.00   -4.62   -7.30  -463.45    -2.48   -21.61    8.36    57720.21
2008  9  4  3 15  0 0    0.00   -3.17   -7.65  -464.44    -3.69   -21.27    8.21    58680.18
2008  9  4  3 16  0 0    0.00   -2.43   -7.54  -462.51     1.48   -22.19    8.71    59547.83
2008  9  4  3 17  0 0    0.00   -0.83   -7.40  -456.66    -1.54   -26.11    9.62    56900.92
2008  9  4  3 18  0 0    0.00   -0.85   -7.15  -454.64    -2.28   -29.50   10.76    53531.13
2008  9  4  3 19  0 0    0.00   -3.67   -7.75  -455.73    -0.47   -27.89   10.18    55640.67
2008  9  4  3 20  0 0    0.00   -5.27   -7.93  -459.34    -5.44   -26.06    9.22    54608.80
2008  9  4  3 21  0 0    0.00   -3.49   -7.98  -463.63   -10.06   -25.85    9.28    56746.30
2008  9  4  3 22  0 0    0.00   -2.87   -7.98  -463.71    -2.17   -24.56    9.47    70680.66
2008  9  4  3 23  0 0    0.00   -1.49   -7.98  -460.24     3.55   -27.40   10.01    68738.44
2008  9  4  3 24  0 0    0.00   -0.94   -7.91  -462.89    10.49   -27.63   10.00    77451.36
2008  9  4  3 25  0 0    0.00    0.01   -7.61  -463.37     4.31   -26.95   10.73    84242.76
2008  9  4  3 26  0 0    0.00    0.31   -8.62  -466.39     0.56   -24.80   10.07    86631.60
2008  9  4  3 27  0 0    0.00   -0.17   -8.56  -467.73     4.50   -25.77    9.96    74507.47
2008  9  4  3 28  0 0    0.00    0.80   -8.86  -470.64    10.90   -29.96    9.14    72625.74
2008  9  4  3 29  0 0    0.00    0.60   -8.89  -472.25    14.94   -29.65    9.27    76939.24
2008  9  4  3 30  0 0    0.00    0.57   -8.98  -473.98    15.20   -30.81    9.21    80231.52
2008  9  4  3 31  0 0    0.00    0.15   -9.26  -475.99    11.30   -31.67    8.73    81248.95
2008  9  4  3 32  0 0    0.00   -0.10   -9.36  -478.62     3.54   -30.58    8.32    84745.67
2008  9  4  3 33  0 0    0.00   -0.22   -9.17  -480.02    -1.22   -30.40    8.28    87900.83
2008  9  4  3 34  0 0    0.00    0.07   -8.99  -474.73     7.91   -29.40    8.89    77886.19
2008  9  4  3 35  0 0    0.00    0.38   -8.95  -472.43    15.35   -30.87    9.34    74863.14
2008  9  4  3 36  0 0    0.00    0.01   -8.92  -470.56    11.67   -25.34    8.89    86397.02
2008  9  4  3 37  0 0    0.00   -0.10   -8.97  -470.95     8.13   -27.57    8.57    73346.91
2008  9  4  3 38  0 0    0.00    0.07   -9.05  -468.91    12.25   -29.98    8.39    61093.52
2008  9  4  3 39  0 0    0.00   -0.38   -8.94  -467.18    11.23   -29.20    8.59    62875.76
2008  9  4  3 40  0 0    0.00   -0.22   -9.03  -467.68    10.53   -27.96    8.72    66710.99
2008  9  4  3 41  0 0    0.00   -1.81   -9.16  -468.17     4.58   -26.78    8.20    66541.83
2008  9  4  3 42  0 0    0.00   -0.91   -9.31  -467.48    -0.61   -26.95    7.90    64113.29
2008  9  4  3 43  0 0    0.00   -0.91   -9.39  -467.02     1.65   -28.31    7.80    62166.72
2008  9  4  3 44  0 0    0.00   -1.04   -9.33  -467.59     2.58   -27.90    7.31    64417.63
2008  9  4  3 45  0 0    0.00   -0.83   -9.20  -468.67     2.92   -26.77    7.66    69251.41
2008  9  4  3 46  0 0    0.00   -0.35   -9.17  -467.77     4.43   -27.40    7.43    63934.01
2008  9  4  3 47  0 0    0.00   -1.86   -9.26  -464.33     6.83   -29.70    8.75    56482.24
2008  9  4  3 48  0 0    0.00   -2.25   -9.31  -463.56    12.55   -32.69    9.56    52881.72
2008  9  4  3 49  0 0    0.00   -1.87   -9.63  -462.70    17.88   -35.62   10.38    49347.99
2008  9  4  3 50  0 0    0.00   -1.98   -9.53  -461.08    16.77   -37.03   11.15    47686.67
2008  9  4  3 51  0 0    0.00   -1.81   -9.44  -462.75    17.80   -37.45   11.02    48283.51
2008  9  4  3 52  0 0    0.00   -1.89   -9.51  -464.19    15.12   -36.46   10.93    53829.75
2008  9  4  3 53  0 0    0.00   -3.29   -9.58  -464.84    13.72   -39.75   10.64    52633.75
2008  9  4  3 54  0 0    0.00   -2.94   -9.57  -466.23    12.70   -39.18   10.18    46339.67
2008  9  4  3 55  0 0    0.00   -2.54   -9.64  -467.77    13.06   -40.18    9.39    49242.11
2008  9  4  3 56  0 0    0.00   -2.38   -9.64  -468.81    11.13   -42.70   10.16    52062.14
2008  9  4  3 57  0 0    0.00   -2.28   -9.66  -470.16    11.01   -42.90   10.05    51520.79
2008  9  4  3 58  0 0    0.00   -1.74   -9.49  -468.63    13.72   -42.23   10.37    49299.60
2008  9  4  3 59  0 0    0.00   -1.98   -9.58  -471.00    12.05   -45.24   10.29    50444.88
2008  9  4  4  0  0 0    0.00   -1.58   -9.51  -472.28    12.99   -45.63   10.00    49736.33
2008  9  4  4  1  0 0    0.00   -1.40   -9.57  -473.36    16.09   -46.70   10.27    48058.27
2008  9  4  4  2  0 0    0.00   -1.07   -9.72  -472.50    17.57   -47.61   10.62    51388.91
2008  9  4  4  3  0 0    0.00   -1.44   -9.60  -468.55    17.89   -44.77   10.77    53014.47
2008  9  4  4  4  0 0    0.00   -1.71   -9.31  -465.17    16.78   -41.38   10.75    50405.32
2008  9  4  4  5  0 0    0.00   -1.81   -8.90  -463.50    15.15   -39.94   10.35    50366.63
2008  9  4  4  6  0 0    0.00   -1.71   -8.88  -462.71    15.11   -39.04    9.98    51228.23
2008  9  4  4  7  0 0    0.00   -1.60   -8.60  -461.58    15.72   -37.48    9.97    51368.85
2008  9  4  4  8  0 0    0.00   -1.59   -8.72  -460.24    15.50   -37.12    9.77    54231.22
2008  9  4  4  9  0 0    0.00   -1.35   -9.03  -460.56    14.08   -39.69   10.32    48550.23
2008  9  4  4 10  0 0    0.00   -1.42   -9.13  -461.89    15.53   -38.39    9.86    52503.88
2008  9  4  4 11  0 0    0.00   -1.40   -9.25  -463.21    15.38   -37.58    9.51    52742.92
2008  9  4  4 12  0 0    0.00   -1.30   -9.38  -463.24    15.47   -40.51    9.84    54836.24
2008  9  4  4 13  0 0    0.00   -0.88  -10.33  -462.24    15.57   -33.82    8.88    59835.40
2008  9  4  4 14  0 0    0.00   -0.20  -10.45  -468.31    14.28   -27.97    6.69    67877.04
2008  9  4  4 15  0 0    0.00   -1.32   -8.93  -469.98    16.80   -38.94    9.61    66613.73
2008  9  4  4 16  0 0    0.00   -0.40   -9.85  -460.94    15.39   -29.37    7.94    61535.40
